"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEdarkgrey",0.0602855406213013,0.0591867166677525,0.0586047441194558,0.0586908604651334,0.0590862424390934,0.059936347010239,0.0614017481807604,0.0640983016288245,0.0677617233682054,0.0722653495950385,0.0776527900209886,0.0845147181594037,0.0927187578511156,0.10229850614977,0.113705189077157,0.127200732688272,0.143651077089375,0.163210731997351,0.185061040825233,0.210104277167005,0.238716287332865,0.27076035649015,0.307062141348994,0.348044799183636,0.393690420975575,0.441634548565925,0.491686653038373,0.545126198744769,0.602346797580368,0.662383507806697,0.72522861723975,0.788608758974957,0.855353244224388,0.921671171580066,0.989663597450095,0.944997222744063,0.884186229353755,0.824957198984423,0.767583480480158,0.712989736702326,0.662098550695444,0.614655342264866,0.568472449165181,0.526858283178342,0.490707527167152,0.459515078919256,0.432046135344057,0.409993791043427,0.389709923243119,0.370016860728525,0.353725300885239,0.337920259914723,0.323232693807753,0.311109757601899,0.303079055276666,0.298109909367236,0.294904051204164,0.292044148469209,0.290644250006209,0.290231611821838,0.291671812726146,0.295976654646757,0.302643761461165,0.311778755860164,0.32142236373865,0.3300644345412,0.340365765294504,0.352782159450801,0.366882180457034,0.381365302537766,0.397253979923765,0.411416150272112,0.424454467302108,0.440457307744824,0.457880114742242,0.478732602710867,0.500934093456001,0.523745386491057,0.546653770274951,0.568971818839485,0.592562745736225,0.613838558768426,0.630393544097968,0.645484762670898,0.660291096518172,0.674416092704447,0.688323822455691,0.699827461712399,0.709226136040718,0.717241030507827,0.725275283059882,0.731161128551391,0.736471321861628,0.740248827005378,0.742552392907517,0.743848774824321,0.744987076592702,0.745737419377088,0.745494129688558,0.744521744592217
"MEdarkorange",0.115889922403607,0.113481058080792,0.111492203931647,0.110087327702223,0.10886746948574,0.108034632242211,0.107713706985393,0.108430592529187,0.109828056774151,0.111746770526613,0.114141253256045,0.117482943033509,0.121667553800421,0.126717343031505,0.132990515691374,0.140392324040988,0.149396684345086,0.160213179721973,0.172174059937582,0.18578282509282,0.20126395886302,0.218590760052257,0.238292045320685,0.260826174338694,0.286112987759043,0.313229605272454,0.342155141212652,0.373747526629945,0.408611179662836,0.446581377999067,0.488343232388946,0.533220914990168,0.583455206622001,0.636510054337034,0.693412790000592,0.75181344496345,0.810638820724085,0.870907247959906,0.932470104207095,0.993534910261167,0.946481287874878,0.886820812274538,0.826302101557095,0.768180854127684,0.714799767322499,0.666022670560792,0.621016222612536,0.580522731310953,0.541449899135643,0.503342872236699,0.467836032067691,0.43315691941876,0.400419213983291,0.370870588340621,0.346040383098524,0.325521816707728,0.307388342943926,0.289785578773283,0.27407208227178,0.259998901372524,0.248199931058033,0.239596605317137,0.2338782703056,0.231360088648935,0.230821276593554,0.230524478809538,0.232231451936231,0.236919214301099,0.24337830091738,0.251097740791878,0.260935325848899,0.271088902820719,0.281452484108837,0.295222275747937,0.311883158844321,0.33266966931088,0.355716196868323,0.379662037635816,0.404480219154966,0.429612888901295,0.457049705485377,0.483320755821938,0.507174902107579,0.530068976992499,0.552867591784855,0.575102650344263,0.597277570419189,0.616912074965007,0.634012852997483,0.649545309592746,0.665172944116531,0.678672331917841,0.691774382960155,0.703044588601001,0.712396721004254,0.720248363442413,0.72767168973244,0.734313148381554,0.739609816486251,0.74400630845421
"MElightcyan",0.132704433533691,0.130846421450252,0.129316204070394,0.128272214355121,0.127408171139064,0.126885085721824,0.126813615068651,0.127689564079054,0.129175098596887,0.131075043491664,0.133346360682618,0.136362496653873,0.14002091363399,0.144309829921967,0.149514486834767,0.155534578262724,0.162790517670345,0.17137047936767,0.180697660741543,0.19126078084451,0.203204679269641,0.216367064820196,0.231149091772732,0.247763252158612,0.266235845261812,0.286047593184308,0.307141621697743,0.330185086315595,0.355390921119144,0.382830132638647,0.41304995448185,0.445886901386493,0.482717361610319,0.522285680642866,0.565691001891086,0.611129223572537,0.657827892588729,0.706692819600467,0.757306064139339,0.808693682528478,0.860533041629373,0.913240164701733,0.967278510222623,0.97951005764283,0.928608517187689,0.880075907685033,0.833556033800901,0.790192207521609,0.747514846532328,0.705157054512407,0.664165664509049,0.623145352650051,0.583185260462332,0.545653812478288,0.512202511858533,0.482622567104221,0.455324554893323,0.429230739215948,0.404877071514096,0.382203825178377,0.361727187287006,0.344589257572662,0.33086403590132,0.320287640706188,0.311607278716786,0.303720379727588,0.297979143470239,0.294736085536988,0.293089417111807,0.292165842839324,0.292474433455548,0.292631122345063,0.292639664722592,0.294567200775381,0.298164405888251,0.303986506908573,0.310882071002784,0.318467777561849,0.32623935475615,0.333857171619289,0.342671484008759,0.350673049596696,0.357343689353527,0.36334962053621,0.369142704605906,0.374540963659559,0.38006123116699,0.384562757393963,0.388017034894937,0.39064213518571,0.393526715512136,0.395776498005729,0.398197446101973,0.40000714350275,0.4009916784319,0.401365832630995,0.401664752043133,0.401671843564772,0.401154239332743,0.400325093374297
"MEwhite",0.0637483798190878,0.0628021874641239,0.0623498122153828,0.0626268993847771,0.0632743486520832,0.064358823469699,0.0660518698576676,0.0689426861256368,0.0727756599642429,0.0774520553032534,0.0830428917887323,0.0900404990607327,0.0982592482944357,0.107659705997412,0.118762636986006,0.131817659918636,0.147523298902274,0.165867362818807,0.186416487709028,0.209800488156159,0.236340517643429,0.265590087952242,0.298131193634768,0.334318401524142,0.374219712872564,0.41549176326485,0.457736083190888,0.50199573987297,0.54874464016265,0.596973485649729,0.647010476760041,0.697424386806692,0.750462368735281,0.803309942494244,0.856997892081298,0.908420059404772,0.956127728189917,0.99731499781681,0.951930419454663,0.908208262379046,0.866793110643605,0.828262383341475,0.790132502643846,0.755595400202473,0.72510833591134,0.698610973499909,0.674897465639052,0.656714396939265,0.639890660736042,0.622046093676086,0.606329060121532,0.589412771337061,0.571891117461369,0.556393603921969,0.544515915425307,0.534995236969853,0.527170917537407,0.519799850842188,0.51289844398659,0.504896218928103,0.497044893822476,0.491511340879791,0.488248629443937,0.487060705108753,0.484718799508698,0.480465997690059,0.476337715256039,0.471410017493499,0.467142329305163,0.461668908531477,0.455682559266778,0.446606104409812,0.435927218611964,0.426725494698546,0.417447895692808,0.410500653140429,0.404884990901262,0.400751994373284,0.396755961717225,0.392603320176926,0.389880559552637,0.386883350651842,0.381674767545686,0.376074439842459,0.370739939515634,0.365475287877254,0.360829764595998,0.355948991785727,0.351013694301294,0.346488534973939,0.343009616258102,0.339728911801351,0.336787302904071,0.333645206221188,0.33019795462832,0.326874228017197,0.323882249610598,0.320999491286126,0.317796995330686,0.314300905368415
"MEdarkolivegreen",0.0298942644762503,0.029328587808302,0.0292802610663003,0.0299735182010799,0.03106576982857,0.0326070374931133,0.0348367703562204,0.0384288045117986,0.043272753958486,0.0494288643173602,0.0571944359307162,0.0674266514762659,0.0800989617813718,0.0953611222215565,0.114176557293884,0.1375582655338,0.167122565029908,0.203136065740706,0.244991301151328,0.294029867671483,0.351031246967875,0.414902117512499,0.486213530860474,0.564973892945816,0.650323456584301,0.735405182904157,0.819454013456366,0.903814830976123,0.988598498666419,0.929405236394664,0.850654208551491,0.778357751976407,0.708239080999828,0.644739386251632,0.585311106787026,0.534364867600047,0.493247047047516,0.456778341546593,0.424045634282128,0.394689591259651,0.369360572613809,0.348628406862828,0.328765136493791,0.313363834411225,0.30251672047293,0.295873745483444,0.292063452996435,0.294314227489275,0.298275427626319,0.301338161061816,0.307969678923712,0.31433447096476,0.319921874148981,0.327872227598066,0.340303620768905,0.355209870299931,0.372477492041058,0.390363474757116,0.4094802859469,0.427790950296999,0.44665649788514,0.468774994095669,0.493999907942484,0.522341606787033,0.548267705354558,0.570507834484279,0.59253050534541,0.612390512304292,0.633086361399188,0.65169494602277,0.668642205466586,0.678537409587881,0.683552013879536,0.689452759834032,0.69425919660775,0.702590170216741,0.71296215185231,0.72506241903936,0.737619909287631,0.74926994066261,0.762980611291829,0.775067240444663,0.780718324779625,0.784420854989474,0.7876994489964,0.789960774518122,0.792217661629285,0.792813730980184,0.792352842081159,0.792279566658369,0.793454611179176,0.793831814136526,0.793990922926689,0.792597668007192,0.789840681414114,0.787126047308233,0.784707006294765,0.782232605900867,0.778798933567714,0.774548491275625
"MEbrown4",0.0286265703200602,0.0280633879333609,0.0279904287930667,0.0286928821986786,0.0298484074440387,0.0315118196673521,0.0339114036034533,0.0377751151593016,0.043024976251639,0.0497641036828796,0.0583223048809996,0.0696415229530998,0.0836847731602354,0.100541181953337,0.121264159852982,0.14706252645125,0.179544511443824,0.218725789921131,0.263978881371678,0.316597893571588,0.376980896321008,0.443272925184346,0.516056262114063,0.59483906685723,0.678727965274134,0.760580673694344,0.83961568186662,0.917310854945848,0.993487623233628,0.934423384735904,0.866193618501307,0.805185047951853,0.747404272065869,0.695849023342998,0.647950266095862,0.60845247629297,0.578592101469481,0.55291540909363,0.531008555611318,0.511600683938007,0.496469096646143,0.48668952208039,0.477565490659696,0.47370987637222,0.474701614832045,0.479885177517807,0.487259915635013,0.502749988856892,0.521027921722792,0.537476902504083,0.55841116608403,0.578062172644612,0.596035201868666,0.61660399852633,0.641511849392054,0.667947612373546,0.69677365493423,0.726986183101258,0.75763641270811,0.785258776630108,0.810537219851849,0.837111614537942,0.863563521814474,0.889778838711915,0.907466426120524,0.917614831370351,0.923949016563721,0.921522222027768,0.916553281955699,0.905795387966879,0.889623143164112,0.863359308297315,0.831443840871106,0.797532697693524,0.759635289076364,0.723291456869189,0.688422196072851,0.656608473185365,0.626110691322517,0.595748501528802,0.567436343487199,0.539598928341931,0.508086089761965,0.477317884744686,0.44873753539236,0.421377259639901,0.396313714034011,0.372895885301517,0.351602681230776,0.332651831389703,0.31614576094442,0.301149281578755,0.287156394029157,0.273842753801143,0.261041223278462,0.249497069717834,0.23885706792937,0.228901491247288,0.219091161634224,0.209220398238482
"MEorangered3",0.029759783134507,0.0295282300631323,0.0297508019861068,0.030650533744385,0.0319091282191514,0.0335870541137808,0.035927044015919,0.0395213320870057,0.0442416684131757,0.0501257237242713,0.0574512018964212,0.0669330867703736,0.0784652854216791,0.0921366421184189,0.108738920155203,0.129072596335694,0.154330304753042,0.184670746341251,0.219526384352254,0.259957355829655,0.306682294356676,0.358834010710312,0.416861703668476,0.480932054588508,0.550828229231521,0.621160917485084,0.691194570376601,0.762560906303172,0.835300840458654,0.90678431855734,0.976754180417093,0.957426903256277,0.892363948761115,0.831459732417482,0.772730769455735,0.720702136854979,0.677251406872598,0.637611935934364,0.601352463348681,0.568036246013509,0.538456026511688,0.513567977855673,0.4899432963396,0.470902910608254,0.456140618579949,0.44606706762404,0.439442797982695,0.439796681733607,0.441964688792852,0.443034755333482,0.447567922831327,0.451605050660562,0.454254377469624,0.45938951513212,0.468813534332874,0.480371718054254,0.494248157352166,0.508618554354202,0.523124464998179,0.535154858626555,0.546784358928588,0.560470236908974,0.576510233184908,0.593954250875963,0.607791994487187,0.617841332007154,0.627519271358217,0.634457257156859,0.641238390888221,0.645284281963579,0.64714069382502,0.642499426369055,0.63284487726686,0.623650602744036,0.613166211379349,0.605044186094086,0.598201238176799,0.592908917493311,0.587498657504811,0.581091326495548,0.576024714320829,0.570227300567926,0.560199240743266,0.548911518406623,0.537514007656285,0.525883424169943,0.514610060654216,0.502922862702738,0.49136326626211,0.480407519613183,0.470859909101193,0.461461952566543,0.452237777374199,0.442322222370787,0.431848005535532,0.421979504663486,0.412958387374537,0.404310554338832,0.395499476860701,0.38656330649954
"MEbisque4",0.14561636237576,0.152295129684448,0.160568482641806,0.171024392721653,0.183511278189939,0.198266219211737,0.216359873884038,0.23958754861315,0.267475300548161,0.299798686541896,0.336807902057438,0.380373614876485,0.429284456359524,0.48294789637304,0.541685945417052,0.606940466074028,0.67999289105891,0.758656577959015,0.839694423919892,0.923366195420869,0.991030857125806,0.905562164114099,0.820580848525966,0.737295615238697,0.656448144650314,0.582899332910982,0.516426228316396,0.455253343057992,0.399597041119151,0.349460472718747,0.305573098091646,0.269292902941741,0.238505514505558,0.213339688791276,0.191289008638874,0.173805170590542,0.160751495836497,0.150026114061863,0.141285835419876,0.133930838563691,0.12837317123177,0.124933161093689,0.122864981916418,0.122680291003469,0.124090870740103,0.127344091721678,0.132516079186673,0.140996714948441,0.151690487876268,0.164578276989124,0.182049381164246,0.202446268279447,0.225713623023497,0.253317756568584,0.286272539066417,0.323751884574001,0.366467513171737,0.41462079341952,0.469023754558257,0.528522311968597,0.592614763269598,0.66039396192872,0.732227944155514,0.804783526204472,0.874612999985572,0.941882439166051,0.991940882545645,0.928877555027443,0.867973830196349,0.81126465971302,0.758525328674084,0.711648547250242,0.669790066744848,0.631056339681639,0.596708824101143,0.564570937241863,0.534509903437437,0.505721626516732,0.478446248581026,0.453009623010344,0.429424314115178,0.407514519233771,0.390325867170096,0.374866316228096,0.360350784852671,0.346821752398385,0.333882671757252,0.322131031031246,0.311068076033819,0.300965648814373,0.291756756767272,0.283666301718181,0.276738482304926,0.270094520246015,0.263447113496277,0.256950001720824,0.250837102931568,0.244839048095389,0.238818764654064,0.232681319807075
"MEhoneydew",0.223480357257343,0.232018594634621,0.242642986730943,0.256390964686967,0.273039909566831,0.292710774825193,0.316735464071511,0.347407427880177,0.383853335176122,0.425651836143116,0.47276557813294,0.527163430325484,0.586940712410633,0.650908976531478,0.719369360602395,0.79371135784071,0.874635880312962,0.95937910086683,0.955410257748158,0.869871422413978,0.785219888491121,0.703729010810263,0.625485530292559,0.551444046425931,0.482055297761734,0.421367143942168,0.368647365188609,0.32193587296625,0.280920165074131,0.245139368789598,0.214722163165886,0.190570561606963,0.170796946663552,0.155406139709422,0.142464809588082,0.132990986315024,0.126902191929062,0.122519033160161,0.11973564398845,0.117841811179363,0.11760570264942,0.11942321533113,0.122518978099055,0.127664042408982,0.134605538163394,0.143587288283394,0.154671524998364,0.17002457044013,0.188579214235341,0.210317670976869,0.237978037431766,0.269258770709358,0.304197091360212,0.344488327310788,0.390996632008659,0.442366685234445,0.499420110952203,0.562427899335794,0.631876325100259,0.705606734412702,0.781471834776164,0.859345807706649,0.939029407610369,0.982646103761905,0.909820303574341,0.841824365811446,0.777633893239239,0.720166469090479,0.666147126453731,0.617412675576812,0.574100486220204,0.53748341350955,0.505982169546477,0.477963234036714,0.454699043807284,0.433305689369367,0.413648354744727,0.394662441352642,0.376439120493683,0.359200186232621,0.343610156388227,0.329194157146074,0.318797896538471,0.309606572377303,0.301075959192924,0.293572889384819,0.286610968694727,0.280345318223214,0.274698278953811,0.269101338063572,0.263876977102336,0.25942218245394,0.256005225368879,0.252491430345615,0.248737204284313,0.244853501300672,0.241294249244736,0.237756872317646,0.234189060600136,0.23046528378918
"MEivory",0.326723301892944,0.338183117972822,0.35151811540687,0.367013699541386,0.384615725694768,0.404541917754483,0.42783965833818,0.455986114509111,0.487910678549615,0.523235434740575,0.561732218787388,0.604892030590093,0.651378183192085,0.700479440336778,0.752176135300749,0.807465677886334,0.866943882601083,0.929220944742347,0.991857478756392,0.944869449939344,0.881027829859747,0.817346131542867,0.754003804384719,0.691359779769512,0.630019141085449,0.573411611942551,0.52129256563128,0.47258419816453,0.427210138235122,0.384912753565205,0.34681008817141,0.314345032543348,0.285789590426972,0.261965847587352,0.240672635479194,0.223068531184726,0.209195596921936,0.197359626152448,0.187271071629223,0.178498263687136,0.171364741241679,0.166140903109024,0.162182809477227,0.159926946085197,0.159456586810644,0.160629304561192,0.163642804942184,0.169414756321773,0.176952217055822,0.186602316181274,0.199881116024894,0.215227360408501,0.232686621588367,0.253198595610481,0.277679004109651,0.305747242639776,0.337409344153037,0.37228174345011,0.412445428198086,0.457506799371556,0.506985546584824,0.56018903870126,0.618769358842481,0.680781554269597,0.744468297540957,0.809091707434513,0.875216528981361,0.942774372462947,0.988870238757743,0.921104993853351,0.854673918518404,0.791060587516954,0.731347627057475,0.673451534894457,0.618751538983149,0.566112845684338,0.516998178658427,0.471332939321697,0.428072530391297,0.388053501400835,0.351376154483744,0.318148937085317,0.290084449104164,0.264949204859521,0.242274277368966,0.221839392643701,0.203376259618278,0.187328379731706,0.173249030487121,0.160774247696346,0.149696673531185,0.140225851433833,0.132017330048193,0.124569116056247,0.117613128498931,0.111192200941884,0.105392960574987,0.100056043034175,0.0949896044693392,0.090129424634031
"MElightcyan1",0.277485553582454,0.286248770239509,0.296224307878787,0.3077139060506,0.320870062791495,0.335843563399415,0.353523963995973,0.374916995480294,0.399240477046611,0.425916203851443,0.454706862614004,0.4869610676477,0.52201771104867,0.559692815139649,0.599815265004303,0.643296726440986,0.691075111768269,0.742684679309515,0.795655159491833,0.850348687116937,0.907058774442263,0.965651176087872,0.974067852461623,0.912324925213477,0.849774515122592,0.789111973452122,0.730603368847515,0.673102420523776,0.617086339541621,0.56237163974449,0.510758903064132,0.464125392685715,0.421480627594172,0.383718844908737,0.34844331374352,0.317676819072081,0.291294545419854,0.267805688124366,0.247031509284512,0.228558741156829,0.212507276876992,0.198505354128515,0.186169893132059,0.175755632414419,0.167264685587165,0.160899710392743,0.156758177179002,0.15500814707149,0.154657903132888,0.156292413554624,0.160804928211913,0.167048141324145,0.175008148444427,0.185132498590463,0.198391547534635,0.214820146443117,0.234025081980308,0.255362898093501,0.280330672671705,0.309257725748229,0.342438306083601,0.379431078154358,0.42160713810025,0.467914135734959,0.518010316249627,0.570714560546653,0.627972364128774,0.691922250328928,0.759095894399243,0.828676722846305,0.900860027669622,0.9738328385495,0.954912033495951,0.882906237134099,0.811164583488368,0.739550911546484,0.671060789832547,0.607295837866928,0.547458826972189,0.492083460469603,0.440937103389062,0.394638767899599,0.354904345796626,0.319414513303345,0.287391772821678,0.258590097665831,0.232684341285742,0.210461750616624,0.191300503633913,0.174594171178875,0.159869244094665,0.147395923358337,0.136456163876291,0.126725288791594,0.117920080348662,0.110051647335807,0.102930115915445,0.0963958067166923,0.0902752160128825,0.0844579770039966
"MEthistle1",0.0405084716644306,0.0443140567952909,0.0489190949758709,0.0547418728100391,0.0620026225562674,0.0709563442716827,0.0823249832508429,0.0972932285128,0.116094564750806,0.139249337992951,0.167275618918491,0.201839144053123,0.242788789362708,0.290399482560085,0.345667089996963,0.410226458762186,0.485591852027927,0.570136534060952,0.66212539329079,0.7611029178774,0.865131559886081,0.970906948522622,0.922887593346533,0.81796024113357,0.715561680446401,0.622401743149098,0.539275267834366,0.464125848555071,0.39724108852389,0.338498769789831,0.288254130855735,0.24777872392355,0.214863012784388,0.189016846776601,0.167729416777028,0.1517932923109,0.140461870551721,0.131599944921082,0.125131896068265,0.120151625610385,0.117083899262676,0.116371605666343,0.117443128119436,0.120843547313552,0.126281155597029,0.133948831383233,0.143993324093677,0.158660948265405,0.176832729648601,0.198148905634635,0.225255412668097,0.255701181630157,0.290022480354229,0.330206307725852,0.376394166576062,0.427179972132631,0.483720796652536,0.546977915306275,0.616661490144858,0.689319041725054,0.762767943883616,0.836372605171459,0.910170559095165,0.98126704546677,0.955132354890791,0.897483780860337,0.844956477836158,0.802142053910795,0.764127356983237,0.733050919575757,0.708362288746485,0.690368174322079,0.676192551189309,0.666202599380951,0.662937946987446,0.661880092238298,0.661584866005824,0.65984432903389,0.658633397084062,0.657698300990195,0.657308080174915,0.655675830182568,0.658099497955628,0.660530802127153,0.662139651176624,0.663527485780865,0.663427049263947,0.662625264549585,0.66039642616493,0.657165132292847,0.653414007224861,0.648947242517351,0.645816133756944,0.641324224334363,0.635169285731268,0.62804483544997,0.620848643307024,0.6129046120012,0.604411465388331,0.595284972119682
"MEantiquewhite4",0.0340801593110775,0.0363211327252086,0.0390496681668047,0.0424790511901218,0.0466463402812907,0.051697941797685,0.0580414236112939,0.0663578797723648,0.0766524613017373,0.0891176078932851,0.10402190150613,0.122388349533348,0.144221757171693,0.169828512580653,0.19999690003323,0.235913707961504,0.278886637805864,0.329015057592784,0.3855096080025,0.448948349055556,0.519462818609972,0.596054190953393,0.678448082368694,0.766507999580983,0.859502439575558,0.95163133340456,0.958822267593779,0.871404039369162,0.786547403044234,0.704825735707234,0.628618268732801,0.560799367976802,0.499569060197917,0.446538882711492,0.398964225495311,0.358685684913962,0.325490579072816,0.296511401291124,0.271210088427261,0.248759960333042,0.229786201517698,0.21434128764816,0.201356285463955,0.191267351160908,0.183904921513976,0.179067393719599,0.176853870137103,0.178287263482223,0.18155122860357,0.186378092177527,0.194246081164728,0.202947090703249,0.212654072328043,0.224847378632247,0.239858679614034,0.257246440891121,0.277225017760206,0.299880677741214,0.326528731540813,0.355535556872895,0.386415034002404,0.419673580333278,0.45684898676193,0.496620291088641,0.536637557881436,0.576945010576522,0.617730696625115,0.657267673153952,0.697220998671214,0.735759532403862,0.772936459480107,0.807839313938148,0.840577362323407,0.873204298353414,0.903330665998579,0.933987249987258,0.964499823828414,0.995585169398521,0.973303221405104,0.942740182056289,0.91253580297347,0.882809017461051,0.857830943698406,0.834431896695593,0.811873750310819,0.790514092564612,0.769200947532911,0.749606660486301,0.731330922059851,0.713863910711704,0.696794455558704,0.681184071706584,0.667516307688994,0.654227581124965,0.640860224691904,0.627588160000115,0.61505700682329,0.602875315241133,0.590699163343637,0.578420443332525
"MElightsteelblue",0.0389713497204889,0.0414679276039423,0.0446424955657488,0.0488221603645946,0.0540107813200336,0.0603307132573428,0.0683284814416713,0.0789864152611096,0.0923537249530824,0.108606901713043,0.128192546810404,0.152448990798766,0.181293717517922,0.214950259900333,0.254347554597551,0.301016161484121,0.356739659895068,0.420837977930918,0.491994307324275,0.570383160056267,0.655800034108534,0.746370380126608,0.841339457068293,0.939653706401834,0.960108627993203,0.864460407915572,0.774534003454078,0.689160418725868,0.608704329773718,0.534369604016311,0.467459123165196,0.410011348386934,0.36000061652996,0.317907188955343,0.280927175558374,0.251067335777528,0.227798997738244,0.208300662381223,0.192074501165288,0.178219608819763,0.166845402254025,0.158316332595711,0.15152515301984,0.14713815298108,0.144758980720952,0.144744880329245,0.147046533528986,0.15307660740143,0.16119622374299,0.171081668143469,0.185114891125785,0.201197656436928,0.219114947324079,0.240548382718385,0.266537888857344,0.296209281449656,0.330173438373393,0.368266774009945,0.410625447842286,0.455212995490007,0.502191396783355,0.551599003460265,0.604764505145658,0.659638957658086,0.712084821157012,0.762376869243227,0.81162039557646,0.857545473797203,0.902217321244971,0.943347376003268,0.981112589963162,0.986558652013635,0.958562772937599,0.932528740251212,0.910624429097614,0.888636606541498,0.866354321796746,0.843256709263717,0.821045000440705,0.799585012846998,0.778192488959478,0.756516113366821,0.739792384980314,0.723912294408228,0.708453457289512,0.693689889701642,0.678639190393952,0.664416000538521,0.650421311122254,0.636438477087885,0.622482336216286,0.608977493960563,0.596758142942634,0.584735350004362,0.572593700779383,0.560350589857059,0.548205623865522,0.535918437553092,0.523512776753203,0.51076418361371
"MEdarkorange2",0.0915662688942877,0.0960299857208588,0.101192215755186,0.107200998278416,0.114240347655179,0.122492632695875,0.132502157711598,0.145103225232231,0.160029810000294,0.177188910843282,0.19657801665672,0.219315828050388,0.245132103039124,0.274242855437085,0.307017808460428,0.344110615337033,0.386805911427597,0.435025435203031,0.487115960306027,0.54377924275434,0.605011998322554,0.670578809891651,0.740547495470661,0.814580523915571,0.892359767089923,0.970183587207036,0.953284299051749,0.876789304101167,0.801094541330174,0.7261888366601,0.654374362952044,0.588900857180463,0.52837922064705,0.474608506585596,0.424579727564104,0.380677120358165,0.342695403251557,0.30863065630729,0.278499254545685,0.25186436169861,0.228923452190483,0.209285476302087,0.192528204950365,0.178473905041182,0.166938583713994,0.157936507226566,0.151420341600108,0.147755630849717,0.145572521620052,0.145289801357169,0.147705716276101,0.151293642958775,0.156464873457572,0.163616606998487,0.173508132841343,0.186054412966902,0.200957894037665,0.2177909207859,0.23798079431279,0.261608785213399,0.288624638229729,0.319075968352495,0.354212806250344,0.392562488026571,0.433746737238737,0.476941736679735,0.523577181470496,0.574639678668717,0.628690329741828,0.683953458448627,0.741184780525331,0.798224770105017,0.854016431559101,0.912324057321611,0.970319248429714,0.970361335777083,0.912056306565824,0.855271457350452,0.800363681106301,0.747784340694704,0.697387294896188,0.650304131687942,0.609352505460665,0.571530498328216,0.53615946572526,0.502969669531272,0.471920980688263,0.444141413134669,0.419413249223497,0.397103730990141,0.376639622376095,0.358722824429049,0.342884355143959,0.327921933031326,0.313529246381263,0.300211366964161,0.287793719731283,0.275970313501167,0.264489550949606,0.253039308347214
"MEthistle3",0.111784634606299,0.117316615947476,0.124192537386437,0.132692114826284,0.142667853895336,0.154251037280042,0.168131494534119,0.185729071562488,0.206704426123661,0.23098269107062,0.258884259310465,0.291768369259761,0.329061989756868,0.370880700937754,0.41720409483021,0.469147137553218,0.52836794369583,0.593587244197206,0.662462426820814,0.735667773898703,0.812964652861504,0.893202433187478,0.975207994558705,0.941299375836374,0.857094551233063,0.77723325968,0.701868726680995,0.629968319375301,0.561684099684514,0.498152087144657,0.441053277243815,0.391808496029919,0.348050996287225,0.310938105891547,0.277816578742741,0.250242529167863,0.228280155910046,0.209392045800082,0.193151347027769,0.179227115680942,0.167215759425402,0.157616613128317,0.149630185022564,0.143759522644704,0.139925547602831,0.138180827602982,0.138719993832635,0.142284876042765,0.147277510531462,0.153688475918647,0.163572472945858,0.175353258570836,0.188755676789683,0.204868024381892,0.224861944351324,0.24793383417113,0.274511262377437,0.303901345819082,0.33698324438611,0.373576992653311,0.414093424875254,0.457856357939967,0.506952697268225,0.559474199576057,0.613372690830426,0.668016685652067,0.724678975272278,0.78305807588271,0.843139309712537,0.902530803698211,0.961241454624592,0.983493107335143,0.931833133264745,0.880843478371262,0.831254759817636,0.781679262752586,0.732985937723618,0.685490213977483,0.639526146292395,0.596193744690708,0.554369574924315,0.515111513550646,0.481552595366413,0.451267367058537,0.423218374528505,0.397234052206093,0.372923252886183,0.351168911817992,0.331594975550069,0.313925372245464,0.297855432095752,0.283607860676853,0.271027888963216,0.259516436779477,0.248634982118221,0.238453506048446,0.228970038238391,0.219910124815767,0.211079256615321,0.202320971264035
